Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
40,,Sat Nov 20 09:53:46 EST 2021,LambdaEvaluator.java,1637420026267,209782,0,(F)2(I)1(R)1(I)3(R)1(I)8,0.75,0.0,0.0,12.5,0.0,0.0,0.07655502392344497,0.0,0.0,0.009569377990430622,0.0,0.009569377990430622,0.05741626794258373,26.0,[1637420057528 529 Assignment-6.docx - Google Docs https://docs.google.com/document/d/1vDGOP1LhUlGlwbPQf52p_k0IgNqn9Ibq/edit, 1637420068418 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p4, 1637420070646 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p5, 1637420071578 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p6, 1637420072177 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p7, 1637420075399 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p8, 1637420079811 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p9, 1637420080325 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p10, 1637420080776 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p11, 1637420083668 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p12, 1637420084391 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p13, 1637420085908 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p14, 1637420087855 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p15, 1637420114365 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p16, 1637420117172 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p17, 1637420145671 4 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p18, 1637420147269 4 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p19, 1637420147680 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p20, 1637420155461 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p21, 1637420155976 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p22, 1637420156458 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p23, 1637420167248 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p24, 1637420168268 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p25, 1637420179266 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p26, 1637420183356 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p27, 1637420192161 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p28]
41,,Sat Nov 20 09:57:16 EST 2021,LambdaEvaluator.java,1637420236172,26908,0,(I)13(R)2(I)2,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.5769230769230769,0.0,[]
42,,Sat Nov 20 09:57:44 EST 2021,LambdaEvaluator.java,1637420264111,12800,0,(I)17(R)3,0.85,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.25,1.4166666666666667,0.0,[]
43,,Sat Nov 20 09:57:57 EST 2021,LambdaEvaluator.java,1637420277079,7635,7635,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,2.5714285714285716,0.0,[]
44,,Sat Nov 20 09:58:05 EST 2021,LambdaEvaluator.java,1637420285089,9355,9355,(R)1(I)5(R)2(I)12(R)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.4444444444444444,1.8888888888888888,0.0,[]
45,,Sat Nov 20 09:58:14 EST 2021,LambdaEvaluator.java,1637420294925,8655,8655,(I)5(R)2(I)12(R)1,0.85,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.375,2.125,0.0,[]
46,,Sat Nov 20 09:58:24 EST 2021,LambdaEvaluator.java,1637420304106,13964,0,(R)1(I)11(R)4(I)1,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.38461538461538464,0.9230769230769231,0.0,[]
47,,Sat Nov 20 09:58:38 EST 2021,LambdaEvaluator.java,1637420318070,16242,0,(I)9(F)2(R)1(I)3(R)1(I)1,0.7647058823529411,0.0,0.0,11.76470588235294,0.0,0.0,1.0625,0.0,0.0,0.125,0.0,0.125,0.8125,0.0,[]
48,,Sat Nov 20 09:58:54 EST 2021,LambdaEvaluator.java,1637420334317,19140,0,(I)5(R)3(I)2(R)5(I)4(R)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.5263157894736842,0.5789473684210527,0.0,[]
49,,Sat Nov 20 09:59:13 EST 2021,LambdaEvaluator.java,1637420353600,5304,5304,(R)2(I)5(R)4(I)13,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
50,,Sat Nov 20 09:59:19 EST 2021,LambdaEvaluator.java,1637420359205,16277,0,(I)1(F)4(I)13,0.7777777777777778,0.0,0.0,22.22222222222222,0.0,0.0,1.125,0.0,0.0,0.25,0.0,0.0,0.875,0.0,[]
51,,Sat Nov 20 09:59:36 EST 2021,LambdaEvaluator.java,1637420376209,19298,0,(I)3(F)2(I)4(R)4(I)7,0.7,0.0,0.0,10.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.7368421052631579,0.0,[]
52,,Sat Nov 20 09:59:55 EST 2021,LambdaEvaluator.java,1637420395507,4360,4360,(I)18(R)1(I)5,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,5.75,0.0,[]
53,,Sat Nov 20 10:00:00 EST 2021,LambdaEvaluator.java,1637420400296,13048,0,(I)5(R)1(I)1(R)1(I)14,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.15384615384615385,1.5384615384615385,0.0,[]
54,,Sat Nov 20 10:00:13 EST 2021,LambdaEvaluator.java,1637420413396,9118,9118,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
55,,Sat Nov 20 10:00:22 EST 2021,LambdaEvaluator.java,1637420422514,10444,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
56,,Sat Nov 20 10:00:33 EST 2021,LambdaEvaluator.java,1637420433087,19776,0,(I)10(R)1(I)7(F)2,0.85,0.0,0.0,10.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.8947368421052632,0.0,[]
57,,Sat Nov 20 10:00:53 EST 2021,LambdaEvaluator.java,1637420453429,27196,0,(I)3(R)2(I)1(F)2(I)1(R)1,0.5,0.0,0.0,20.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.18518518518518517,2.0,[1637420473737 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p28, 1637420472369 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p29]
58,,Sat Nov 20 10:01:20 EST 2021,LambdaEvaluator.java,1637420480625,19541,0,(I)1(R)2(I)4(R)3(I)8,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.2631578947368421,0.6842105263157895,0.0,[]
59,,Sat Nov 20 10:01:40 EST 2021,LambdaEvaluator.java,1637420500170,23072,0,(I)1(F)4,0.2,0.0,0.0,80.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,[]
60,,Sat Nov 20 10:02:03 EST 2021,LambdaEvaluator.java,1637420523244,69828,0,(I)2(D)1(F)2(D)1(I)5,0.6363636363636364,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.15942028985507245,0.0,0.028985507246376812,0.028985507246376812,0.0,0.0,0.10144927536231885,1.0,[1637420559948 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p29]
