Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
62,,Fri Nov 05 11:29:03 EDT 2021,StringFormats.java,1636126143224,128801,0,(R)1(I)1(R)1(I)2(R)1(I)17,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.1796875,0.0,0.0,0.0,0.0,0.0234375,0.15625,42.0,[1636126177716 8 Lectures - Google Drive https://drive.google.com/drive/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9, 1636126217917 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1636126218020 2 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit?rtpof=true, 1636126221052 45 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit, 1636126221535 72 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p2, 1636126222108 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p3, 1636126222891 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p4, 1636126223541 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p5, 1636126224422 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p6, 1636126225307 4 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p7, 1636126225941 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p8, 1636126226579 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p9, 1636126227191 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p10, 1636126227673 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p11, 1636126192963 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1636126193083 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit?rtpof=true, 1636126194545 58 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit, 1636126194899 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p2, 1636126195381 45 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p3, 1636126195484 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p4, 1636126195964 15 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p5, 1636126196316 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p6, 1636126196716 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p7, 1636126197223 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p8, 1636126197747 2 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p9, 1636126210774 3 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p10, 1636126211291 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p11, 1636126211504 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p12, 1636126211660 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p13, 1636126211871 4 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p14, 1636126212137 5 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p15, 1636126212241 5 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p16, 1636126212366 3 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p17]
63,,Fri Nov 05 11:31:12 EDT 2021,StringFormats.java,1636126272120,10106,0,(I)5(F)2(I)10,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.7,0.0,0.0,0.2,0.0,0.0,1.5,0.0,[]
64,,Fri Nov 05 11:31:22 EDT 2021,StringFormats.java,1636126282226,27561,0,(I)5(R)4(I)1(F)2(I)6,0.6666666666666666,0.0,0.0,11.11111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.07407407407407407,0.0,0.14814814814814814,0.4444444444444444,0.0,[]
65,,Fri Nov 05 11:31:49 EDT 2021,StringFormats.java,1636126309858,12992,0,(I)19(F)1,0.95,0.0,0.0,5.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,1.5833333333333333,0.0,[]
66,,Fri Nov 05 11:32:04 EDT 2021,StringFormats.java,1636126324300,6489,6489,(F)1(I)12,0.9230769230769231,0.0,0.0,7.6923076923076925,0.0,0.0,2.1666666666666665,0.0,0.0,0.16666666666666666,0.0,0.0,2.0,0.0,[]
67,,Fri Nov 05 11:32:10 EDT 2021,StringFormats.java,1636126330793,24448,0,(D)1(F)4,0.0,20.0,0.0,80.0,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,[]
68,,Fri Nov 05 11:32:36 EDT 2021,StringFormats.java,1636126356610,34780,0,(F)2(I)19,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.6176470588235294,0.0,0.0,0.058823529411764705,0.0,0.0,0.5588235294117647,0.0,[]
69,,Fri Nov 05 11:33:11 EDT 2021,StringFormats.java,1636126391634,3692,3692,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
70,,Fri Nov 05 11:33:15 EDT 2021,StringFormats.java,1636126395415,3485,3485,(I)6(R)2(I)11(R)2(I)4,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
71,,Fri Nov 05 11:33:19 EDT 2021,StringFormats.java,1636126399092,3498,3498,(I)12(R)5(I)8,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
72,,Fri Nov 05 11:33:22 EDT 2021,StringFormats.java,1636126402719,3541,3541,(I)4(R)1(I)4(R)3(I)13,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
73,,Fri Nov 05 11:33:26 EDT 2021,StringFormats.java,1636126406367,-1905,-1905,(I)6(R)1(I)9(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
74,,Fri Nov 05 11:33:24 EDT 2021,StringFormats.java,1636126404996,4041,4041,(I)7(R)18,0.28,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,4.5,1.75,0.0,[]
75,,Fri Nov 05 11:33:29 EDT 2021,StringFormats.java,1636126409069,2740,2740,(R)11(I)10(R)1(I)3,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
76,,Fri Nov 05 11:33:31 EDT 2021,StringFormats.java,1636126411982,5391,5391,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)13,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
77,,Fri Nov 05 11:33:37 EDT 2021,StringFormats.java,1636126417645,9068,9068,(I)15(R)4,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.0,[]
78,,Fri Nov 05 11:33:46 EDT 2021,StringFormats.java,1636126426868,14334,0,(R)3(I)7,0.7,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.21428571428571427,0.5,0.0,[]
