Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
59,,Mon Nov 29 14:23:03 EST 2021,CondEvaluator.java,1638213783768,167859,0,(I)13(R)2(I)3(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.11377245508982035,0.0,0.0,0.0,0.0,0.017964071856287425,0.09580838323353294,65.0,[1638213858270 26 Lectures - Google Drive https://drive.google.com/drive/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9, 1638213869365 7 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1638213869402 2 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit?rtpof=true, 1638213869883 2 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit, 1638213870271 43 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p2, 1638213870533 14 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p3, 1638213871266 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p4, 1638213871703 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p5, 1638213872090 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p6, 1638213872348 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p7, 1638213872626 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p8, 1638213873027 1 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p9, 1638213875360 2 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p10, 1638213875736 2 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p11, 1638213881476 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1638213881513 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit?rtpof=true, 1638213882329 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit, 1638213882714 43 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p2, 1638213882993 14 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p3, 1638213883296 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p4, 1638213883672 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p5, 1638213884046 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p6, 1638213884351 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p7, 1638213884704 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p8, 1638213885069 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p9, 1638213885348 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p10, 1638213885630 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p11, 1638213885944 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p12, 1638213886204 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p13, 1638213886536 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p14, 1638213886830 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p15, 1638213887183 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p16, 1638213887485 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p17, 1638213887778 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p18, 1638213888077 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p19, 1638213888307 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p20, 1638213888583 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p21, 1638213889417 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p22, 1638213889776 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p23, 1638213890108 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p24, 1638213890332 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p25, 1638213890500 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p26, 1638213890678 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p27, 1638213890894 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p28, 1638213891107 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p29, 1638213891279 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p30, 1638213891506 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p31, 1638213891959 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p32, 1638213892265 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p33, 1638213892511 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p34, 1638213892771 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p35, 1638213892969 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p36, 1638213893230 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p37, 1638213893404 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p38, 1638213893658 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p39, 1638213893923 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p40, 1638213894222 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p41, 1638213895012 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p42, 1638213895538 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p43, 1638213902587 3 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p44, 1638213901970 4 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p45, 1638213901764 3 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p46, 1638213901535 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p47, 1638213900841 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p48]
60,,Mon Nov 29 14:25:52 EST 2021,CondEvaluator.java,1638213952984,9776,9776,(I)17(R)1(I)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,[]
61,,Mon Nov 29 14:26:02 EST 2021,CondEvaluator.java,1638213962762,9589,9589,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,[]
62,,Mon Nov 29 14:26:12 EST 2021,CondEvaluator.java,1638213972471,7936,7936,(I)4(R)9(I)2(R)2(I)3,0.45,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.5714285714285714,1.2857142857142858,0.0,[]
63,,Mon Nov 29 14:26:20 EST 2021,CondEvaluator.java,1638213980407,6157,6157,(I)4(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)6,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,3.0,0.0,[]
64,,Mon Nov 29 14:26:26 EST 2021,CondEvaluator.java,1638213986659,10899,0,(I)3(R)1(I)15,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,1.8,0.0,[]
65,,Mon Nov 29 14:26:37 EST 2021,CondEvaluator.java,1638213997558,6666,6666,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
66,,Mon Nov 29 14:26:44 EST 2021,CondEvaluator.java,1638214004311,7986,7986,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
67,,Mon Nov 29 14:26:52 EST 2021,CondEvaluator.java,1638214012363,13396,0,(I)5(D)1,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.38461538461538464,0.0,[]
68,,Mon Nov 29 14:27:05 EST 2021,CondEvaluator.java,1638214025759,30046,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,[]
69,,Mon Nov 29 14:27:35 EST 2021,CondEvaluator.java,1638214055881,6718,6718,(I)7(R)1(I)11,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
70,,Mon Nov 29 14:27:43 EST 2021,CondEvaluator.java,1638214063069,10455,0,(I)5(R)4(I)6(R)1(I)6,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.5,1.7,0.0,[]
71,,Mon Nov 29 14:27:53 EST 2021,CondEvaluator.java,1638214073527,-5772,-5772,(R)1(I)4(F)2(I)8(R)1(I)2(R)1(I)1(R)1(I)1,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
72,,Mon Nov 29 14:27:53 EST 2021,CondEvaluator.java,1638214073524,20366,0,(R)1(I)19,0.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,[]
73,,Mon Nov 29 14:28:16 EST 2021,CondEvaluator.java,1638214096081,6607,6607,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
74,,Mon Nov 29 14:28:22 EST 2021,CondEvaluator.java,1638214102833,3575,3575,(I)10(R)8(I)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.6666666666666665,5.0,0.0,[]
75,,Mon Nov 29 14:28:26 EST 2021,CondEvaluator.java,1638214106582,7113,7113,(I)1(F)2(I)2(F)1,0.5,0.0,0.0,50.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,[]
76,,Mon Nov 29 14:28:33 EST 2021,CondEvaluator.java,1638214113695,8402,8402,(F)1(I)1(R)1(D)1,0.25,25.0,0.0,25.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.125,0.125,0.0,[]
77,,Mon Nov 29 14:28:42 EST 2021,CondEvaluator.java,1638214122098,36250,0,(I)1(D)2,0.3333333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.0,[]
78,,Mon Nov 29 14:29:18 EST 2021,CondEvaluator.java,1638214158348,153148,0,(D)1(F)1(D)1(F)3(I)5,0.45454545454545453,18.181818181818183,0.0,36.36363636363637,0.0,0.0,0.0718954248366013,0.0,0.013071895424836602,0.026143790849673203,0.0,0.0,0.032679738562091505,16.0,[1638214243385 3 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p41, 1638214243775 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p42, 1638214246059 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p43, 1638214246913 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p44, 1638214235775 8 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p45, 1638214235353 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p46, 1638214234853 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p47, 1638214234534 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p48, 1638214234238 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p49, 1638214234008 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p50, 1638214233774 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p51, 1638214233548 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p52, 1638214233344 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p53, 1638214233125 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p54, 1638214232910 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p55, 1638214232397 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p56]
79,,Mon Nov 29 14:28:07 EST 2021,CondEvaluator.java,1638214087391,225547,0,(I)3(R)1(I)6(R)1(I)2(R)1(I)9(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,0.017777777777777778,0.08888888888888889,16.0,[1638214243385 3 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p41, 1638214243775 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p42, 1638214246059 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p43, 1638214246913 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p44, 1638214235775 8 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p45, 1638214235353 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p46, 1638214234853 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p47, 1638214234534 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p48, 1638214234238 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p49, 1638214234008 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p50, 1638214233774 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p51, 1638214233548 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p52, 1638214233344 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p53, 1638214233125 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p54, 1638214232910 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p55, 1638214232397 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p56]
80,,Mon Nov 29 14:31:52 EST 2021,CondEvaluator.java,1638214312938,3318,3318,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
