Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
99,,Wed Nov 17 18:11:54 EST 2021,SetQEvaluator.java,1637190714094,4841300,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)3(R)1(I)2(F)1,0.6470588235294118,0.0,0.0,5.88235294117647,0.0,0.0,0.0035116711423259657,0.0,0.0,2.065688907250568E-4,0.0,0.001032844453625284,0.002272257797975625,6.0,[1637190920634 2 Java-lisp-interpreter/AbstractEnvironment.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java, 1637190917411 1 Java-lisp-interpreter/CopyableScope.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/evaluator/environment/CopyableScope.java#L14]
100,,Wed Nov 17 19:32:35 EST 2021,LispClassRegistry.java,1637195555395,6235,6235,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
101,,Wed Nov 17 19:32:41 EST 2021,LispClassRegistry.java,1637195561631,2860,2860,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
102,,Wed Nov 17 19:32:44 EST 2021,SetQEvaluator.java,1637195564495,9461,9461,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,[]
103,,Wed Nov 17 19:32:53 EST 2021,SetQEvaluator.java,1637195573971,3183,3183,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,[]
104,,Wed Nov 17 19:32:57 EST 2021,SetQEvaluator.java,1637195577158,6895,6895,(F)2(I)2,0.5,0.0,0.0,50.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,[]
105,,Wed Nov 17 19:33:04 EST 2021,SetQEvaluator.java,1637195584098,16733,0,(I)4(F)2(I)2,0.75,0.0,0.0,25.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,0.0,[]
106,,Wed Nov 17 19:33:21 EST 2021,LispClassRegistry.java,1637195601167,18028,0,(I)6(R)1(I)4,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.05555555555555555,0.5555555555555556,0.0,[]
107,,Wed Nov 17 19:33:39 EST 2021,SetQEvaluator.java,1637195619195,16882,0,(I)9(R)2(I)2(R)2(I)3,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.25,0.875,0.0,[]
108,,Wed Nov 17 19:33:56 EST 2021,SetQEvaluator.java,1637195636077,-6845,-6845,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
109,,Wed Nov 17 19:33:51 EST 2021,SetQEvaluator.java,1637195631427,10860,0,(R)2(I)4(R)1(I R)1(R)2(I)2,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.6,0.7,0.0,[]
110,,Wed Nov 17 19:34:02 EST 2021,SetQEvaluator.java,1637195642386,7958,7958,(I)2(F)4,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.8571428571428571,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,[]
111,,Wed Nov 17 19:34:10 EST 2021,EnvironmentImplementation.java,1637195650345,128068,0,(I)2(F)4(I)3,0.5555555555555556,0.0,0.0,44.44444444444444,0.0,0.0,0.0703125,0.0,0.0,0.03125,0.0,0.0,0.0390625,34.0,[1637195694499 12 Lectures - Google Drive https://drive.google.com/drive/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9, 1637195709093 2 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1637195710259 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit?rtpof=true, 1637195711903 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit, 1637195713511 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p1, 1637195715127 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p2, 1637195716186 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p3, 1637195717210 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p4, 1637195717780 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p5, 1637195719742 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p6, 1637195720151 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p7, 1637195720710 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p8, 1637195721021 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p9, 1637195721432 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p10, 1637195721899 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p11, 1637195722155 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p12, 1637195722341 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p13, 1637195722702 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p14, 1637195723208 1 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p15, 1637195734103 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1637195734303 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit?rtpof=true, 1637195736307 43 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit, 1637195749790 16 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p2, 1637195752464 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p3, 1637195752736 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p4, 1637195753004 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p5, 1637195749318 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p1, 1637195762615 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p6, 1637195761999 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p7, 1637195755642 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p8]
112,,Wed Nov 17 19:36:18 EST 2021,EnvironmentImplementation.java,1637195778413,4337,4337,(I)6(R)2(I)6(R)8(I)2,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,[]
113,,Wed Nov 17 19:36:22 EST 2021,EnvironmentImplementation.java,1637195782764,32699,0,(I)4(R)2(I)2,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,[]
114,,Wed Nov 17 19:36:55 EST 2021,SetQEvaluator.java,1637195815463,12599,0,(I)4(R)4(I)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.5833333333333334,0.0,[]
115,,Wed Nov 17 19:37:08 EST 2021,SetQEvaluator.java,1637195828062,25064,0,(I)2(F)2(I)2(R)2(I)14,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,0.88,0.0,0.0,0.08,0.0,0.08,0.72,8.0,[1637195831959 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p7, 1637195833608 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p8, 1637195834974 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p9, 1637195835679 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p10, 1637195837337 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p11, 1637195838167 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p12, 1637195840686 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p13, 1637195839744 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p14]
116,,Wed Nov 17 19:37:33 EST 2021,SetQEvaluator.java,1637195853304,-67540,-67540,(I)10(R)1(I)4(R)1(I)1(R)1(I)1(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
117,,Wed Nov 17 19:36:42 EST 2021,SetQEvaluator.java,1637195802399,53452,0,(I)1(R)3(I)19,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.0,0.0,0.0,0.05660377358490566,0.37735849056603776,8.0,[1637195831959 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p7, 1637195833608 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p8, 1637195834974 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p9, 1637195835679 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p10, 1637195837337 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p11, 1637195838167 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p12, 1637195840686 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p13, 1637195839744 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p14]
118,,Wed Nov 17 19:37:35 EST 2021,SetQEvaluator.java,1637195855901,3359,3359,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
119,,Wed Nov 17 19:37:40 EST 2021,SetQEvaluator.java,1637195860260,31406,0,(R)2(I)4(F)2(I)12,0.8,0.0,0.0,10.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.5161290322580645,2.0,[1637195884865 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p12, 1637195885868 6 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p13]
120,,Wed Nov 17 19:38:11 EST 2021,SetQEvaluator.java,1637195891818,4671,4671,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
121,,Wed Nov 17 19:38:16 EST 2021,SetQEvaluator.java,1637195896566,-35241,-35241,(I)10(R)2(I)5(R)1(I)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
122,,Wed Nov 17 19:38:10 EST 2021,SetQEvaluator.java,1637195890162,23515,0,(I)2(R)1(I)2(R)1(I)15,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.08695652173913043,0.8260869565217391,0.0,[]
123,,Wed Nov 17 19:38:33 EST 2021,SetQEvaluator.java,1637195913677,4000,4000,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
124,,Wed Nov 17 19:38:37 EST 2021,SetQEvaluator.java,1637195917799,30853,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
125,,Wed Nov 17 19:39:09 EST 2021,SetQEvaluator.java,1637195949040,8771,8771,(I)14(R)2(I)4,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,[]
126,,Wed Nov 17 19:39:17 EST 2021,SetQEvaluator.java,1637195957823,16734,0,(I)10(R)2(I)4,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,[]
127,,Wed Nov 17 19:39:34 EST 2021,SetQEvaluator.java,1637195974571,3349,3349,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
128,,Wed Nov 17 19:39:37 EST 2021,SetQEvaluator.java,1637195977940,11076,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,[]
129,,Wed Nov 17 19:39:49 EST 2021,SetQEvaluator.java,1637195989858,-41432,-41432,(I)16(R)2(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
130,,Wed Nov 17 19:39:11 EST 2021,SetQEvaluator.java,1637195951247,80258,0,(R)1(I)3(R)1(I)11(R)2(I)1(F)2(I)2,0.7391304347826086,0.0,0.0,8.695652173913043,0.0,0.0,0.2875,0.0,0.0,0.025,0.0,0.05,0.2125,0.0,[]
131,,Wed Nov 17 19:40:31 EST 2021,SetQEvaluator.java,1637196031505,16508,0,(I)4(F)2(I)14,0.9,0.0,0.0,10.0,0.0,0.0,1.25,0.0,0.0,0.125,0.0,0.0,1.125,0.0,[]
132,,Wed Nov 17 19:40:48 EST 2021,SetQEvaluator.java,1637196048012,11320,0,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,[]
133,,Wed Nov 17 19:40:59 EST 2021,LispOperationRegisterer.java,1637196059332,20148,0,(D)1(F)1(I)12(R)1(I)1(R)3,0.6842105263157895,5.263157894736842,0.0,5.263157894736842,0.0,0.0,0.95,0.0,0.05,0.05,0.0,0.2,0.65,0.0,[]
134,,Wed Nov 17 19:41:19 EST 2021,LispOperationRegisterer.java,1637196079532,6100,6100,(I)5(R)3(I)2(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,[]
135,,Wed Nov 17 19:41:25 EST 2021,LispOperationRegisterer.java,1637196085632,18577,0,(F)2(D)1(F)2,0.0,20.0,0.0,80.0,0.0,0.0,0.2777777777777778,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,[]
136,,Wed Nov 17 19:42:13 EST 2021,LispOperationRegisterer.java,1637196133870,27051,0,(F)1(D)3(F)2(D)4,0.0,70.0,0.0,30.0,0.0,0.0,0.37037037037037035,0.0,0.25925925925925924,0.1111111111111111,0.0,0.0,0.0,0.0,[]
137,,Wed Nov 17 19:42:40 EST 2021,SetQEvaluator.java,1637196160921,490594,0,(F)1(I)1(F)4(I)4,0.5,0.0,0.0,50.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,8.0,[1637196215645 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p14, 1637196216709 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p15, 1637196217843 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p16, 1637196218781 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p17, 1637196220466 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p18, 1637196221369 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p19, 1637196222332 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p21, 1637196223659 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p20]
138,,Wed Nov 17 19:50:52 EST 2021,VariableEval.java,1637196652134,304032,0,(R)4(F)3,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.023026315789473683,0.0,0.0,0.009868421052631578,0.0,0.013157894736842105,0.0,3.0,[]
139,,Wed Nov 17 19:55:56 EST 2021,VariableEval.java,1637196956166,3557,3557,(F)1(I)7,0.875,0.0,0.0,12.5,0.0,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,[]
140,,Wed Nov 17 19:55:59 EST 2021,VariableEval.java,1637196959868,9248,9248,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
141,,Wed Nov 17 19:56:09 EST 2021,VariableEval.java,1637196969619,13681,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,[]
142,,Wed Nov 17 19:56:23 EST 2021,VariableEval.java,1637196983458,28864,0,(I)6(F)2(I)3(R)5(I)1(R)1(F)2,0.5,0.0,0.0,20.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.35714285714285715,0.0,[]
143,,Wed Nov 17 19:56:52 EST 2021,VariableEval.java,1637197012322,-28869,-28869,(I)3(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
144,,Wed Nov 17 19:56:29 EST 2021,VariableEval.java,1637196989177,40122,0,(I)1(R)2(I)1(R)1(I)1(R)1(I)3(R)3(I)10,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.175,0.4,0.0,[]
145,,Wed Nov 17 19:57:09 EST 2021,VariableEval.java,1637197029959,17333,0,(I)5(R)1(I)17,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.058823529411764705,1.2941176470588236,0.0,[]
146,,Wed Nov 17 19:57:27 EST 2021,VariableEval.java,1637197047417,11876,0,(I)19(R)1(I)1(F)2,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,2.090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,1.8181818181818181,0.0,[]
147,,Wed Nov 17 19:57:45 EST 2021,VariableEval.java,1637197065460,78766,0,(I)1(R)1(I)1(R)2(I)1(F)2(I)6(R)2(I)4,0.65,0.0,0.0,10.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0641025641025641,0.16666666666666666,13.0,[1637197130077 3 Java-lisp-interpreter/src/main/lisp at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java, 1637197103530 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p15, 1637197104182 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p16, 1637197108950 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p17, 1637197113740 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p18, 1637197114306 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p19, 1637197116107 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p21, 1637197114791 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p20, 1637197091951 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p22, 1637197132076 3 Java-lisp-interpreter/src/main/lisp at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp, 1637197132279 2 Java-lisp-interpreter/src/main/lisp/parser at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser, 1637197133768 2 Java-lisp-interpreter/src/main/lisp/parser/terms at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637197136823 2 Java-lisp-interpreter/IdentifierAtom.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IdentifierAtom.java]
148,,Wed Nov 17 19:59:04 EST 2021,VariableEval.java,1637197144310,5023,5023,(I)6(R)2(I)3(R)1(I)13,0.88,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
149,,Wed Nov 17 19:59:10 EST 2021,VariableEval.java,1637197150004,-111636,-111636,(R)1(I)4(F)4(I)4(R)1(I)3(R)1(I)1,0.631578947368421,0.0,0.0,21.052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
