Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
105,,Sun Nov 07 12:14:39 EST 2021,test.lisp,1636305279307,22822,0,(F)2(D)1(F)2,0.0,20.0,0.0,80.0,0.0,0.0,0.22727272727272727,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,[]
106,,Sun Nov 07 12:15:02 EST 2021,test.lisp,1636305302129,12198,0,(F)2(D)1(F)2,0.0,20.0,0.0,80.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,[]
107,,Sun Nov 07 12:15:30 EST 2021,test.lisp,1636305330266,707928,0,(F)2(D)1(F)1,0.0,25.0,0.0,75.0,0.0,0.0,0.005657708628005658,0.0,0.0014144271570014145,0.004243281471004243,0.0,0.0,0.0,0.0,[]
108,,Sun Nov 07 12:27:19 EST 2021,test.lisp,1636306039461,60636,0,(F)1(D)1(F)2(D)1(F)2,0.0,28.57142857142857,0.0,71.42857142857143,0.0,0.0,0.11666666666666667,0.0,0.03333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,[]
109,,Sun Nov 07 12:28:20 EST 2021,test.lisp,1636306100109,16226,0,(F)2(D)1(F)1,0.0,25.0,0.0,75.0,0.0,0.0,0.25,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,[]
110,,Sun Nov 07 12:28:36 EST 2021,test.lisp,1636306116335,40501,0,(F)5,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,[]
111,,Sun Nov 07 12:29:16 EST 2021,AndEvaluator.java,1636306156836,197649,0,(F)4(I)2(R)1,0.2857142857142857,0.0,0.0,57.14285714285714,0.0,0.0,0.03553299492385787,0.0,0.0,0.02030456852791878,0.0,0.005076142131979695,0.01015228426395939,9.0,[]
112,,Sun Nov 07 12:32:35 EST 2021,AndEvaluator.java,1636306355746,7691,7691,(I)4(R)2(I)1(R)2(I)1,0.6,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,[]
113,,Sun Nov 07 12:32:43 EST 2021,AndEvaluator.java,1636306363681,10256,0,(I)4(R)2(I)5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.2,0.9,0.0,[]
114,,Sun Nov 07 12:32:53 EST 2021,AndEvaluator.java,1636306373968,11256,0,(I)3(R)1(I)2(R)3,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.45454545454545453,0.0,[]
115,,Sun Nov 07 12:33:05 EST 2021,AndEvaluator.java,1636306385286,6676,6676,(I)1(D)1,0.5,50.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,[]
116,,Sun Nov 07 12:33:11 EST 2021,AndEvaluator.java,1636306391962,-1112655,-1112655,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
117,,Sun Nov 07 12:15:30 EST 2021,AndEvaluator.java,1636305330266,1163618,0,(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.018056749785038694,0.0,0.0,0.0,0.0,0.008598452278589854,0.009458297506448839,9.0,[]
118,,Sun Nov 07 12:34:54 EST 2021,AndEvaluator.java,1636306494373,8712,8712,(I)12(R)1(I)1(R)2(I)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.375,1.75,0.0,[]
119,,Sun Nov 07 12:35:03 EST 2021,AndEvaluator.java,1636306503085,26437,0,(I)1(F)4,0.2,0.0,0.0,80.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,[]
120,,Sun Nov 07 12:35:29 EST 2021,CondEvaluator.java,1636306529525,50843,0,(I)1(D)1(F)2(I)5,0.6666666666666666,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.18,0.0,0.02,0.04,0.0,0.0,0.12,0.0,[]
121,,Sun Nov 07 12:36:25 EST 2021,EvalEvaluator.java,1636306585670,25851,0,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.0,[]
122,,Sun Nov 07 12:36:51 EST 2021,CondEvaluator.java,1636306611953,3948,3948,(I)2(R)1(I)1(R)1(I)9,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,0.0,[]
123,,Sun Nov 07 12:36:57 EST 2021,GreaterThanEqualEvaluator.java,1636306617622,7843,7843,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
124,,Sun Nov 07 12:37:05 EST 2021,GreaterThanEvaluator.java,1636306625901,7937,7937,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,[]
125,,Sun Nov 07 12:37:14 EST 2021,LessThanEqualEvaluator.java,1636306634622,-133563,-133563,(I)10(R)1(I)1(R)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
126,,Sun Nov 07 12:35:01 EST 2021,LessThanEqualEvaluator.java,1636306501889,137355,0,(I)2(R)1(I)1(R)1(I)3,0.75,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.0,0.0,0.0,0.0,0.014598540145985401,0.043795620437956206,0.0,[]
127,,Sun Nov 07 12:37:19 EST 2021,LessThanEvaluator.java,1636306639244,4874,4874,(I)4(R)1(I)1(R)1(I)9,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,[]
128,,Sun Nov 07 12:37:24 EST 2021,LispOperationRegisterer.java,1636306644118,10992,0,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,[]
129,,Sun Nov 07 12:37:35 EST 2021,LispOperationRegisterer.java,1636306655110,6798,6798,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
130,,Sun Nov 07 12:37:42 EST 2021,ListEvaluator.java,1636306662028,14234,0,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,[]
131,,Sun Nov 07 12:37:56 EST 2021,LoadEvaluator.java,1636306676266,14394,0,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,[]
132,,Sun Nov 07 12:38:10 EST 2021,LoadEvaluator.java,1636306690660,4744,4744,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
133,,Sun Nov 07 12:38:15 EST 2021,LoadEvaluator.java,1636306695405,19862,0,(I)1(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,[]
134,,Sun Nov 07 12:38:35 EST 2021,LoadEvaluator.java,1636306715275,8445,8445,(I)5(R)3(I)7(R)3(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.75,1.875,0.0,[]
135,,Sun Nov 07 12:38:44 EST 2021,LoadEvaluator.java,1636306724125,7609,7609,(I)1(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,[]
136,,Sun Nov 07 12:38:51 EST 2021,LoadEvaluator.java,1636306731802,-39219,-39219,(I)3(R)2(I)2(F)1(I)1(R)1(I)1(R)1(I)3(R)1(I)2,0.6666666666666666,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
137,,Sun Nov 07 12:38:30 EST 2021,LoadEvaluator.java,1636306710490,31845,0,(R)1(I)2(R)1(I)1(R)1(I)1(R)2(I)1(F)1(I)2,0.5384615384615384,0.0,0.0,7.6923076923076925,0.0,0.0,0.41935483870967744,0.0,0.0,0.03225806451612903,0.0,0.16129032258064516,0.22580645161290322,0.0,[]
138,,Sun Nov 07 12:39:07 EST 2021,LoadEvaluator.java,1636306747340,9672,9672,(I)2(R)2(I)6(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.3333333333333333,0.8888888888888888,0.0,[]
139,,Sun Nov 07 12:39:17 EST 2021,LoadEvaluator.java,1636306757167,4845,4845,(R)1(I)5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,[]
140,,Sun Nov 07 12:39:22 EST 2021,LoadEvaluator.java,1636306762013,14687,0,(I)3(R)2(I)3,0.75,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,[]
141,,Sun Nov 07 12:39:36 EST 2021,LoadEvaluator.java,1636306776726,16579,0,(I)4(R)2(I)4(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.1875,0.5625,0.0,[]
142,,Sun Nov 07 12:39:53 EST 2021,NotEvaluator.java,1636306793305,9895,9895,(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,[]
143,,Sun Nov 07 12:40:04 EST 2021,OrEvaluator.java,1636306804204,7400,7400,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,[]
144,,Sun Nov 07 12:40:11 EST 2021,QuoteEvaluator.java,1636306811604,3658,3658,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
145,,Sun Nov 07 12:40:15 EST 2021,QuoteEvaluator.java,1636306815262,7808,7808,(I)5(R)1(I)4,0.9,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,0.0,[]
146,,Sun Nov 07 12:40:23 EST 2021,StringFormats.java,1636306823253,3235,3235,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
147,,Sun Nov 07 12:40:30 EST 2021,LocalChecks.java,1636306830597,-79698,-79698,(D)1(F)2(I)2(R)1(I)1,0.42857142857142855,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Sun Nov 07 12:39:16 EST 2021,LocalChecks.java,1636306756999,106488,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)2(R)2,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.1792452830188679,0.0,0.0,0.0,0.0,0.08490566037735849,0.09433962264150944,0.0,[]
149,,Sun Nov 07 12:41:03 EST 2021,LocalChecks.java,1636306863662,12702,0,(R)1(I)3(R)1(D)1,0.5,16.666666666666664,0.0,0.0,0.0,0.0,0.5,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25,0.0,[]
150,,Sun Nov 07 12:41:16 EST 2021,ListEvaluator.java,1636306876364,25860,0,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,[]
151,,Sun Nov 07 12:41:42 EST 2021,LispClassRegistry.java,1636306902224,13568,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,[]
152,,Sun Nov 07 12:41:55 EST 2021,LispClassRegistry.java,1636306915796,6927,6927,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
153,,Sun Nov 07 12:42:02 EST 2021,LispClassRegistry.java,1636306922726,11903,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,[]
154,,Sun Nov 07 12:42:14 EST 2021,LispClassRegistry.java,1636306934629,-3955,-3955,(I)11(R)1(I)9,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
155,,Sun Nov 07 12:42:11 EST 2021,LispClassRegistry.java,1636306931389,14877,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,[]
156,,Sun Nov 07 12:42:27 EST 2021,LispClassRegistry.java,1636306947296,7952,7952,(I)11(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.0,[]
157,,Sun Nov 07 12:42:35 EST 2021,LispClassRegistry.java,1636306955248,16195,0,(D)1(F)2,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.1875,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,[]
158,,Sun Nov 07 12:42:51 EST 2021,LispClassRegistry.java,1636306971547,46327,0,(F)2(D)1(F)1,0.0,25.0,0.0,75.0,0.0,0.0,0.08695652173913043,0.0,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,0.0,[]
159,,Sun Nov 07 12:43:38 EST 2021,LoadEvaluator.java,1636307018787,37582,0,(F)3(I)9(R)3,0.6,0.0,0.0,20.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.08108108108108109,0.0,0.08108108108108109,0.24324324324324326,0.0,[]
160,,Sun Nov 07 12:44:16 EST 2021,LoadEvaluator.java,1636307056458,38191,0,(I)10(R)1(I)2(F)2(I)4,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,0.5,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.42105263157894735,0.0,[]
161,,Sun Nov 07 12:44:54 EST 2021,LoadEvaluator.java,1636307094870,10199,0,(I)11(R)1(I)3,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1,1.4,0.0,[]
162,,Sun Nov 07 12:45:05 EST 2021,LoadEvaluator.java,1636307105071,13962,0,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,[]
163,,Sun Nov 07 12:45:21 EST 2021,CondEvaluator.java,1636307121259,-179218,-179218,(F)1(I)3,0.75,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
164,,Sun Nov 07 12:42:22 EST 2021,CondEvaluator.java,1636306942540,211567,0,(I)10(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0947867298578199,0.0,0.0,0.0,0.0,0.018957345971563982,0.07582938388625593,0.0,[]
165,,Sun Nov 07 12:45:54 EST 2021,EvalEvaluator.java,1636307154107,21022,0,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,[]
166,,Sun Nov 07 12:46:15 EST 2021,GreaterThanEqualEvaluator.java,1636307175130,13940,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,[]
167,,Sun Nov 07 12:46:29 EST 2021,GreaterThanEqualEvaluator.java,1636307189210,4555,4555,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
168,,Sun Nov 07 12:46:33 EST 2021,GreaterThanEqualEvaluator.java,1636307193773,13263,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
169,,Sun Nov 07 12:46:47 EST 2021,GreaterThanEqualEvaluator.java,1636307207103,4651,4651,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
170,,Sun Nov 07 12:46:51 EST 2021,GreaterThanEvaluator.java,1636307211757,20479,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.0,[]
171,,Sun Nov 07 12:47:12 EST 2021,LessThanEqualEvaluator.java,1636307232236,9854,9854,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
172,,Sun Nov 07 12:47:22 EST 2021,LessThanEvaluator.java,1636307242092,18988,0,(I)1(F)2,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,[]
173,,Sun Nov 07 12:47:41 EST 2021,ListEvaluator.java,1636307261082,12994,0,(I)5(R)2(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,[]
174,,Sun Nov 07 12:47:54 EST 2021,NotEvaluator.java,1636307274076,18228,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,[]
175,,Sun Nov 07 12:48:14 EST 2021,OrEvaluator.java,1636307294078,-58757,-58757,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
176,,Sun Nov 07 12:47:16 EST 2021,QuoteEvaluator.java,1636307236627,63052,0,(I)4(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.14285714285714285,0.0,[]
177,,Sun Nov 07 12:48:24 EST 2021,StringFormats.java,1636307304385,22026,0,(I)2(D)1(F)3,0.3333333333333333,16.666666666666664,0.0,50.0,0.0,0.0,0.2727272727272727,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,[]
178,,Sun Nov 07 12:48:46 EST 2021,StringFormats.java,1636307326419,136927,0,(F)7(D)1,0.0,12.5,0.0,87.5,0.0,0.0,0.058823529411764705,0.0,0.007352941176470588,0.051470588235294115,0.0,0.0,0.0,0.0,[]
179,,Sun Nov 07 12:51:03 EST 2021,test.lisp,1636307463346,57760,0,(F)2(D)1,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.05263157894736842,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.0,0.0,[]
