Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
110,,Sun Nov 28 13:29:34 EST 2021,LambdaEvaluator.java,1638124174831,42902,0,(F)2(I)1(D)1(I)2(D)2(I)1(D)1,0.4,40.0,0.0,20.0,0.0,0.0,0.23809523809523808,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,[]
111,,Sun Nov 28 13:30:38 EST 2021,LambdaSExpressionEvaluator.java,1638124238134,35587,0,(I)1(D)5,0.16666666666666666,83.33333333333334,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.02857142857142857,0.0,[]
112,,Sun Nov 28 13:31:15 EST 2021,FuncallEvaluator.java,1638124275052,26445,0,(I)1(D)4,0.2,80.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,[]
113,,Sun Nov 28 13:31:41 EST 2021,FuncallEvaluator.java,1638124301497,34027,0,(D)4,0.0,100.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,[]
114,,Sun Nov 28 13:32:16 EST 2021,FuncallEvaluator.java,1638124336886,21055,0,(D)3,0.0,100.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,[]
115,,Sun Nov 28 13:32:38 EST 2021,FuncallEvaluator.java,1638124358572,17557,0,(D)6,0.0,100.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,[]
116,,Sun Nov 28 13:32:56 EST 2021,FuncallEvaluator.java,1638124376466,15861,0,(D)7,0.0,100.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,[]
117,,Sun Nov 28 13:33:12 EST 2021,FuncallEvaluator.java,1638124392327,10824,0,(D)9,0.0,100.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,[]
118,,Sun Nov 28 13:33:23 EST 2021,FuncallEvaluator.java,1638124403162,12698,0,(D)8,0.0,100.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,[]
119,,Sun Nov 28 13:33:35 EST 2021,FuncallEvaluator.java,1638124415860,41129,0,(D)3(I)1,0.25,75.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.0,[]
120,,Sun Nov 28 13:34:18 EST 2021,FuncallEvaluator.java,1638124458770,29376,0,(F)4,0.0,0.0,0.0,100.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,[]
121,,Sun Nov 28 13:34:48 EST 2021,test2.lisp,1638124488146,150640,0,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,[]
122,,Sun Nov 28 13:37:18 EST 2021,test2.lisp,1638124638787,34796,0,(D)2(F)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.08823529411764706,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0,[]
123,,Sun Nov 28 13:37:53 EST 2021,LambdaSExpressionEvaluator.java,1638124673583,-689533,-689533,(D)3(F)1(I)3(F)2(R)1,0.3,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
124,,Sun Nov 28 13:26:34 EST 2021,LambdaSExpressionEvaluator.java,1638123994946,802856,0,(I)3(R)1(I)5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.011221945137157107,0.0,0.0,0.0,0.0,0.0012468827930174563,0.00997506234413965,0.0,[]
125,,Sun Nov 28 13:39:57 EST 2021,LambdaSExpressionEvaluator.java,1638124797802,3160,3160,(I)1(R)4(I)19,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
126,,Sun Nov 28 13:40:00 EST 2021,LambdaSExpressionEvaluator.java,1638124800962,3908,3908,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
127,,Sun Nov 28 13:40:04 EST 2021,LambdaSExpressionEvaluator.java,1638124804870,3569,3569,(I)7(R)2(I)14(F)1,0.875,0.0,0.0,4.166666666666666,0.0,0.0,8.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,7.0,0.0,[]
128,,Sun Nov 28 13:40:55 EST 2021,LambdaSExpressionEvaluator.java,1638124855380,30544,0,(F)1(I)15,0.9375,0.0,0.0,6.25,0.0,0.0,0.5333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.5,0.0,[]
129,,Sun Nov 28 13:41:25 EST 2021,LambdaSExpressionEvaluator.java,1638124885924,7995,7995,(F)2(I)2,0.5,0.0,0.0,50.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,[]
130,,Sun Nov 28 13:41:34 EST 2021,LambdaSExpressionEvaluator.java,1638124894753,2342,2342,(I)4(F)1,0.8,0.0,0.0,20.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,[]
131,,Sun Nov 28 13:41:37 EST 2021,LambdaSExpressionEvaluator.java,1638124897096,35068,0,(F)1(D)1(F)1(D)2,0.0,60.0,0.0,40.0,0.0,0.0,0.14285714285714285,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0,[]
132,,Sun Nov 28 13:42:12 EST 2021,LambdaSExpressionEvaluator.java,1638124932164,125580,0,(D)2(F)3(I)4,0.4444444444444444,22.22222222222222,0.0,33.33333333333333,0.0,0.0,0.072,0.0,0.016,0.024,0.0,0.0,0.032,12.0,[1638124975949 5 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p4, 1638124980198 7 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p5, 1638124980755 8 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p6, 1638124987355 5 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p7, 1638125008214 4 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p8, 1638125017971 4 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p9, 1638125018591 4 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p10, 1638125021696 11 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p11, 1638125023075 14 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p12, 1638125027175 11 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p13, 1638125028057 9 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p14, 1638125028753 8 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p15]
133,,Sun Nov 28 13:44:19 EST 2021,FuncallEvaluator.java,1638125059964,12634,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
134,,Sun Nov 28 13:44:32 EST 2021,FuncallEvaluator.java,1638125072763,54827,0,(I)3(R)2(F)4,0.3333333333333333,0.0,0.0,44.44444444444444,0.0,0.0,0.16666666666666666,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.05555555555555555,4.0,[1638125111427 6 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p16, 1638125112737 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p17, 1638125113722 4 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p18, 1638125117491 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p19]
135,,Sun Nov 28 13:45:28 EST 2021,FuncallEvaluator.java,1638125128360,9147,9147,(I)8(R)2(I)12,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
136,,Sun Nov 28 13:45:37 EST 2021,FuncallEvaluator.java,1638125137681,-71264,-71264,(I)9(R)1(I)7(R)7(I)1,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
137,,Sun Nov 28 13:44:32 EST 2021,FuncallEvaluator.java,1638125072598,71294,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)8(I)9,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.323943661971831,0.0,0.0,0.0,0.0,0.15492957746478872,0.16901408450704225,4.0,[1638125111427 6 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p16, 1638125112737 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p17, 1638125113722 4 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p18, 1638125117491 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p19]
138,,Sun Nov 28 13:45:43 EST 2021,FuncallEvaluator.java,1638125143893,5778,5778,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
139,,Sun Nov 28 13:45:49 EST 2021,FuncallEvaluator.java,1638125149691,9337,9337,(I)12(R)4(I)2(R)4,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.8888888888888888,1.5555555555555556,0.0,[]
140,,Sun Nov 28 13:45:59 EST 2021,FuncallEvaluator.java,1638125159028,22187,0,(I)2(R)4(I)16,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,[]
141,,Sun Nov 28 13:46:21 EST 2021,FuncallEvaluator.java,1638125181347,11516,0,(I)22(F)1,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,2.090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,2.0,0.0,[]
142,,Sun Nov 28 13:46:32 EST 2021,LambdaSExpressionEvaluator.java,1638125192996,100654,0,(F)1(I)5(R)3(I)4(R)4(I)2,0.5789473684210527,0.0,0.0,5.263157894736842,0.0,0.0,0.19,0.0,0.0,0.01,0.0,0.07,0.11,15.0,[1638125246990 46 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p2, 1638125248030 18 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p3, 1638125256405 6 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p4, 1638125257083 8 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p5, 1638125279870 10 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p6, 1638125273746 6 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p7, 1638125205835 113 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p2, 1638125209852 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p3, 1638125210495 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p4, 1638125211162 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p5, 1638125222093 3 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p6, 1638125230366 3 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p7, 1638125240752 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p8, 1638125243737 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p9, 1638125205102 1 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p1]
143,,Sun Nov 28 13:48:14 EST 2021,FuncallEvaluator.java,1638125294236,5970,5970,(R)4(I)7,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.8,1.4,0.0,[]
144,,Sun Nov 28 13:48:20 EST 2021,FuncallEvaluator.java,1638125300206,9897,9897,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
145,,Sun Nov 28 13:48:30 EST 2021,FuncallEvaluator.java,1638125310112,8528,8528,(I)6(R)2(I)6,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,[]
146,,Sun Nov 28 13:48:38 EST 2021,FuncallEvaluator.java,1638125318786,2640,2640,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
147,,Sun Nov 28 13:48:41 EST 2021,FuncallEvaluator.java,1638125321702,2055,2055,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
148,,Sun Nov 28 13:48:43 EST 2021,FuncallEvaluator.java,1638125323758,1394,1394,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
149,,Sun Nov 28 13:48:45 EST 2021,FuncallEvaluator.java,1638125325238,1474,1474,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
150,,Sun Nov 28 13:48:46 EST 2021,FuncallEvaluator.java,1638125326712,2032,2032,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,[]
151,,Sun Nov 28 13:48:48 EST 2021,FuncallEvaluator.java,1638125328750,2449,2449,(R)8(I)8,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,[]
152,,Sun Nov 28 13:48:51 EST 2021,FuncallEvaluator.java,1638125331199,-36978,-36978,(F)2(I)2(R)2,0.3333333333333333,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
153,,Sun Nov 28 13:48:18 EST 2021,FuncallEvaluator.java,1638125298949,334065,0,(I)4(R)1(I)1(R)1(I)15,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0658682634730539,0.0,0.0,0.0,0.0,0.005988023952095809,0.059880239520958084,26.0,[1638125475202 3 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p10, 1638125493226 4 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p11, 1638125506597 3 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p12, 1638125507740 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p13, 1638125509550 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p14, 1638125514719 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p15, 1638125515327 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p16, 1638125515864 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p17, 1638125518717 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p18, 1638125520109 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p19, 1638125520864 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p20, 1638125522878 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p21, 1638125525092 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p22, 1638125526035 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p23, 1638125527009 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p24, 1638125527912 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p25, 1638125529214 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p26, 1638125530786 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p27, 1638125531816 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p28, 1638125535276 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p29, 1638125536158 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p30, 1638125614786 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p31, 1638125618179 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p32, 1638125620544 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p33, 1638125621365 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p34, 1638125622059 2 11-Lisp-FunctionExpression.pptx - Google Slides https://docs.google.com/presentation/d/19yPd08X2YmceoCd5bfETKgk7fXIcmRFr/edit#slide=id.p35]
154,,Sun Nov 28 13:53:53 EST 2021,FuncallEvaluator.java,1638125633014,3418,3418,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
155,,Sun Nov 28 13:53:56 EST 2021,FuncallEvaluator.java,1638125636433,5953,5953,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
156,,Sun Nov 28 13:54:02 EST 2021,FuncallEvaluator.java,1638125642548,7394,7394,(I)16(R)2(I)3,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.7142857142857144,0.0,[]
157,,Sun Nov 28 13:54:09 EST 2021,FuncallEvaluator.java,1638125649942,6759,6759,(I)15(R)9,0.625,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,[]
158,,Sun Nov 28 13:54:16 EST 2021,FuncallEvaluator.java,1638125656701,2833,2833,(R)9(I)13,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.5,6.5,0.0,[]
159,,Sun Nov 28 13:54:19 EST 2021,FuncallEvaluator.java,1638125659534,1937,1937,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
160,,Sun Nov 28 13:54:21 EST 2021,FuncallEvaluator.java,1638125661558,1985,1985,(I)4(R)16(I)5,0.36,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,[]
161,,Sun Nov 28 13:54:23 EST 2021,FuncallEvaluator.java,1638125663543,2678,2678,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
162,,Sun Nov 28 13:54:34 EST 2021,FuncallEvaluator.java,1638125674669,5364,5364,(F)2(I)20,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,4.4,0.0,0.0,0.4,0.0,0.0,4.0,0.0,[]
163,,Sun Nov 28 13:54:40 EST 2021,FuncallEvaluator.java,1638125680125,2258,2258,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
164,,Sun Nov 28 13:54:42 EST 2021,FuncallEvaluator.java,1638125682383,2422,2422,(I)13(R)12,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
165,,Sun Nov 28 13:54:45 EST 2021,FuncallEvaluator.java,1638125685068,1315,1315,(I)3(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,[]
166,,Sun Nov 28 13:54:46 EST 2021,FuncallEvaluator.java,1638125686859,4525,4525,(I)2(R)2(I)4(R)4(I)12,0.75,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.5,4.5,0.0,[]
167,,Sun Nov 28 13:54:51 EST 2021,FuncallEvaluator.java,1638125691431,3491,3491,(I)10(R)12,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,0.0,[]
168,,Sun Nov 28 13:54:54 EST 2021,FuncallEvaluator.java,1638125694956,3328,3328,(R)12(I)12,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,[]
169,,Sun Nov 28 13:54:58 EST 2021,FuncallEvaluator.java,1638125698378,5340,5340,(I)5(R)1(I)13,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,3.6,0.0,[]
170,,Sun Nov 28 13:55:03 EST 2021,FuncallEvaluator.java,1638125703719,7096,7096,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
171,,Sun Nov 28 13:55:10 EST 2021,FuncallEvaluator.java,1638125710815,3646,3646,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
172,,Sun Nov 28 13:55:15 EST 2021,FuncallEvaluator.java,1638125715641,18693,0,(I)10(R)2(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,[]
173,,Sun Nov 28 13:55:35 EST 2021,FuncallEvaluator.java,1638125735983,15987,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,[]
